"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"16173"	583.916350189429	0.0382272088333798	0.0705195591382852	0.191479361172094	0.553974560805768
"16174"	5846.25249015731	-0.0212494919849867	0.0646852060324882	0.349091679051194	0.709120070588391
"16175"	161.686164462219	-0.00337215555296914	0.0646945916607858	0.489260884441483	0.804838704759473
"16176"	1817.38351848931	-0.00538752565745358	0.0647332803430026	0.354915411207253	0.714832457613395
"16177"	6833.74050526193	-0.0170428993939409	0.0640927682884957	0.405639672731032	0.75651713716841
"16178"	192.802973058543	-0.00321480148153248	0.0637966764472053	0.738678759216534	0.91484044284046
"16179"	11821.8374636945	0.0982030476523339	0.0595303136810047	0.0205349568525475	0.204072863342882
"16180"	6255.10403388582	0.0123942699824288	0.0628769822659045	0.535665404709387	0.82844981807084
"16181"	2062.78147290661	-0.000306699522784817	0.0639775169465604	0.971339527717689	0.993505629036357
"16182"	246.573825105441	0.660047748143557	0.280138099230539	0.000550613550737906	0.0313518883160506
"16183"	4.51745878553114	0.00339415968323178	0.0646851248620084	0.463938489770334	NA
"16184"	411.033709264189	0.0276651759128289	0.0699619509336043	0.166730105921799	0.516969982368001
"16185"	1861.95812552287	0.0482431089129828	0.0904272030073059	0.0168669612444135	0.184631992433691
"16186"	5847.90032283521	0.0385255703087742	0.0749561537581432	0.127040536179285	0.461322604117663
"16188"	2040.7541267148	0.00378063888425051	0.0565231262878611	0.892582388491443	0.968828066180304
"16189"	159.704372992908	0.00355152774429519	0.060517345601936	0.87564448319626	0.963054244578793
"16190"	13797.573484463	-0.132438775533489	0.108266693882695	0.0177756902159656	0.189430196611103
"16191"	24.9783205258795	-0.00151110693819184	0.064191712832677	0.861346556806852	NA
"16192"	23.5799591242964	-0.00316881684634147	0.0643053117759604	0.702905455857739	NA
"16193"	159.770772103125	0.000976873764236518	0.064612594836725	0.82270735668927	0.945810521669107
"16194"	5085.58358976047	0.0272836268411824	0.0618946364686284	0.377095653724473	0.735742541787212
"16195"	17530.1224394598	0.0133433860574364	0.056089217723608	0.380567932802961	0.738720915705896
"16196"	138.012476989666	-0.00735270930143902	0.0637379929673963	0.596262823848276	0.855572018602107
"16197"	440.354509872601	0.00276716437223783	0.0637317492668066	0.857127096038478	0.957681083303225
"16199"	21.7199139061024	0.0163439269408854	0.0670036239881471	0.11549261954647	NA
"16201"	10500.9298862175	-0.0142542477124354	0.0462473976727421	0.685813015829665	0.893078256872022
"16202"	18501.9537393786	-0.08020990561301	0.0855004460827506	0.084945121856441	0.3859407131224
"16204"	0.719507135458675	0.000193790914080519	0.0647401343468481	0.910399522740922	NA
"16205"	423.702947641041	0.0569259257658459	0.0956258498996626	0.0474343491113457	0.298251900312902
"16206"	31563.6810391981	-0.0006507672707548	0.0522865652056693	0.982040638967825	0.995471665432926
"16210"	5224.40528410517	0.0464892200006635	0.0660470126121486	0.163313635638288	0.513310117036996
"16211"	94336.0364118516	0.0506118600887415	0.040942998858116	0.150637196921016	0.495729846433518
"16319"	24109.8516531915	-0.0200352302623519	0.0491501130840747	0.305407317124891	0.672638898805727
"16322"	67.693483953519	-0.025027191713722	0.0702688178123005	0.0826074408845741	NA
"16323"	19154.7817476423	-0.0157837264721776	0.0641099814635546	0.41636027314661	0.761175657136017
"16324"	1438.18951490531	-0.0227322293685248	0.0683185695304482	0.163595893720274	0.513626614560311
"16326"	74.6841057829901	0.0090419171140734	0.0640744305145628	0.500447573564571	0.810924714159205
"16328"	9081.82952254437	0.0389334055988285	0.0573941719259034	0.366300929023616	0.724433760732272
"16329"	2027.54611039726	-0.0336276994095328	0.0545816641201951	0.380621485063248	0.738720915705896
"16330"	3624.28665140169	0.0283550768224584	0.0545888145854053	0.415218933873353	0.760241456762044
"16331"	13051.0240959297	0.0100527274540032	0.0522370712206689	0.749663979790585	0.918659456650557
"16332"	10858.7579700641	0.0466739061746504	0.058393415075385	0.210300996933897	0.577832828469807
"16336"	221.981163443116	-0.016945264332957	0.0656488278282542	0.301896923353434	0.67018920070363
"16337"	5007.02116756117	0.00799501048835425	0.0574291650740721	0.739862491967872	0.9148929223798
"16341"	33234.7190264002	0.000439224142881654	0.0533510111131979	0.989591865529684	0.995746323851522
"16348"	2729.17337643272	0.0564442287167068	0.0790299760711093	0.120853976540931	0.451653438526349
"16351"	1218.09662745029	-0.0240881835284294	0.0611548320380113	0.412914538867579	0.759667969921014
"16362"	21264.6342985796	-0.0659487106070794	0.0642051043747865	0.097483348933666	0.407470570353796
"16363"	6511.36739535851	-0.00519250814841651	0.0456747168900483	0.97582805418239	0.994645881594789
"16364"	196.907981725728	0.543787056485727	0.340360893453767	0.0025311935534869	0.0699611351543974
"16365"	1468.09253553026	-0.0224261708888457	0.0699385365998741	0.0212792851259652	0.206388357265656
"16367"	6229.9763395159	0.00148795151932009	0.0616364160139422	0.939420581406299	0.982741714091832
"16369"	18.8827582078113	0.00440288400731599	0.0647284781591686	0.434180248895278	NA
"16370"	14.1376780792184	-0.00268663492145558	0.0645226388915798	0.662024356209995	NA
"16371"	77.571334494952	0.013599888922585	0.0661492003936992	0.172480381634248	0.524360010282811
"16372"	687.373687842295	0.013280433411737	0.062867744100682	0.510095744502744	0.816756142786221
"16373"	613.805846950391	-0.0545914172740753	0.0944457413992897	0.0543446208911124	0.315788572034803
"16391"	4046.65764392801	0.0282763809584731	0.0615052815286141	0.353044986878663	0.71249418591326
"16392"	111.14165477949	-0.0174192733592441	0.0658895084986165	0.296637928193585	0.664860306406095
"16396"	8516.29779865652	0.0411280127271856	0.0536654095625371	0.246146236435113	0.613672289299514
"16398"	270.593869580886	0.0065187672875396	0.0627978857571674	0.683078819592784	0.892408340673311
"16399"	195.924353786259	0.001104744881864	0.0623115987126768	0.948986796221123	0.984683298573765
"16400"	2446.74689352235	-0.0185078274044121	0.0659168375380723	0.290518996606815	0.659606227297843
"16401"	4724.101391528	0.409633716272616	0.134888966570011	0.000111553774363208	0.012333199370639
"16402"	34589.9158202218	0.0207140694347462	0.0591144762051569	0.61218151811751	0.862188131726646
"16403"	16370.4550317841	-0.0376989416618006	0.0642757295145775	0.29204178196583	0.660955018993632
"16404"	1599.1170710165	-0.00898009174594528	0.0651148812197131	0.285609896555616	0.655556153043398
"16407"	250.322786799893	0.0209281725856962	0.0668676542165067	0.243792935116516	0.611516567436975
"16408"	3763.79410355635	0.00846105183419481	0.0622766260210663	0.495242239058667	0.807469434139282
"16409"	26256.2270258254	0.0209826620485451	0.0607465055410712	0.45264912566061	0.783889218884329
"16410"	26674.4122793943	0.0485356422514787	0.0721270512783295	0.156121474625727	0.501382874067686
"16411"	2626.30644322788	0.0105313388615889	0.0644698706153645	0.474763096743755	0.79512506424716
"16412"	118908.021749189	-0.0582080116936849	0.0632330648359425	0.128687033630034	0.46431625650521
"16413"	5796.91363299734	-0.0743747376010025	0.0711301183611291	0.0734490826746692	0.36151162550944
"16414"	13285.1247749458	0.0196182842121863	0.0605988531878756	0.475440329709419	0.795487782041926
"16415"	1.32221346135114	0.000325069385316332	0.0647052214717095	0.898623050637689	NA
"16416"	949.278012284039	0.00899296979120742	0.0606320196793258	0.677163442243581	0.890803429264709
"16418"	17818.863559664	-0.0873858975889409	0.108564871030762	0.044842213028743	0.291179592293792
"16419"	49684.2447742887	-0.0358664521509012	0.0689813807497043	0.212311040030868	0.580414347853468
"16420"	86.7596796699198	-0.00072459317748054	0.0637256825251106	0.948447646258602	0.984666634549877
"16421"	737.507054632107	0.0389632052666374	0.0794695375664422	0.0448932506305287	0.291179592293792
"16423"	16023.3889071918	0.0813091694588006	0.0879999768668503	0.0596688506250495	0.331363181767489
"16425"	7.77813266625179	-0.00397407439015749	0.0647119294662464	0.449882821762592	NA
"16426"	1.80009306185118	0.000224310715744537	0.0647204342565022	0.905707613293944	NA
"16427"	20.1138227030259	-0.0050278304232775	0.064690589473632	0.42897940103278	NA
"16428"	210.18862877169	0.534166875345589	0.283232320832108	0.00162060629897212	0.0545700095646272
"16430"	29672.6499015441	0.0850682468575743	0.0408720212351227	0.0110384978307393	0.150048924918461
"16431"	4952.42111815929	-0.00331750678488444	0.0639932697473717	0.747776227305899	0.918472226455959
"16432"	106489.276791482	0.0557904164876752	0.0673387785291724	0.139239823968109	0.479941476899168
"16433"	2.21926876156863	-0.000381148300852644	0.0646670812951312	0.900429713959873	NA
"16434"	6481.82432551036	-0.0475270826276357	0.063241969645461	0.191165319990314	0.55378942303985
"16438"	4426.23354510181	0.0494726166611605	0.0726254830256047	0.151130072128969	0.495914316647867
"16439"	3067.38321587273	0.00557957571577682	0.0555196309977644	0.831309787806896	0.948884562123314
"16440"	4644.71803583859	-0.0424941188439911	0.0735089108177262	0.156155425917515	0.501382874067686
"16443"	9957.97288494563	0.0513412280820745	0.0691073694616054	0.302462671439204	0.670581184713473
"16447"	37.3154372805335	0.0012183942256443	0.0644967510370588	0.835210322185015	NA
"16449"	5080.22147854743	0.239234432011209	0.103310444256528	0.00122851724785831	0.0461015824309812
"16450"	744.036356631504	0.0257188407262227	0.0650145613949016	0.304719160222388	0.672439969838727
"16451"	24640.0253842211	-0.0216601315813178	0.0470545738062736	0.554895475657974	0.837043578800949
"16452"	8392.42634940558	0.0233411054678994	0.0508368953668197	0.549596682100077	0.834172197851702
"16453"	3048.1491737831	0.0151772850706158	0.0592531207742138	0.61503923749511	0.864107115262731
"16456"	5976.60154378572	0.00236605659004851	0.058145368802521	0.864578150109485	0.959781349642844
"16467"	15.8381569915311	0.00680006973838476	0.0645593934125984	0.483135753733997	NA
"16468"	2960.66370477231	-0.00411511539009324	0.0494618834558215	0.911030819812464	0.974418177143463
"16469"	858.211500643809	-0.00464833881357395	0.0606223056202198	0.837063063243155	0.950986553306138
"16470"	2.37971917980077	0.000829525525583982	0.0646816342912345	0.810195528323234	NA
"16475"	4312.37710408803	-0.0299006509658423	0.0621545307086844	0.353607665795967	0.713256769985523
"16476"	23492.5392614844	-0.0452089165036996	0.063504239875394	0.20192989335413	0.567826175313531
"16477"	13027.2565567814	-0.276555417798694	0.275198666268398	0.00648055681724862	0.113726914410631
"16478"	6328.08003461199	-0.0336692516193956	0.0680031526601404	0.247384717407409	0.614271578859085
"16480"	3872.00591705344	-0.0311207335771724	0.0662959261789011	0.39015054667226	0.745934553061198
"16485"	5.75448810018368	0.00330941651018176	0.0647403580483114	0.423888939594886	NA
"16490"	36.4243146023367	-0.0015635214159843	0.0642662045917749	0.772683677762477	NA
"16491"	231.364196285795	-0.0069693544887319	0.0621169561241735	0.765572011469436	0.926007698977031
"16492"	12.2014262933388	-0.000426581967781895	0.0644156865359415	0.948321198539571	NA
"16493"	65.499265108517	0.0239952093308219	0.0702243061531186	0.052985771408858	NA
"16494"	48.1192643178297	-0.00780449236545129	0.0644975193679418	0.466953512958562	NA
"16495"	23.600463542752	0.00674460858057918	0.064574729945536	0.484403811112559	NA
"16497"	94.0468205668612	0.00480130977877938	0.0625797061128597	0.776826227402373	0.931379202003056
"16498"	11048.0695145203	-0.0123890894124755	0.0561924787652249	0.671548671930473	0.888192685151746
"16499"	61.0669055988333	-0.00630640134544018	0.0638186090717374	0.605864015356682	NA
"16500"	84.3851898461678	-0.0224680499563916	0.0679095612551159	0.189518590102038	0.551270145775869
"16502"	24.1510408853623	-0.00356485751325712	0.0642974791385187	0.683567210542232	NA
"16504"	12.8716255881622	0.00820452040475396	0.0651904985114086	0.23294816899713	NA
"16506"	954.394287325258	0.0419466458487124	0.0709838967944114	0.215507057072387	0.583258287674287
"16509"	0.720716477836644	-0.00017727556678176	0.0647358152890321	0.872626884163307	NA
"16510"	11.6289250315571	0.00182681944351881	0.0643750251879996	0.791577561657714	NA
"16511"	26.4285242807756	-0.00324450343997475	0.0642716148801861	0.649808115550298	NA
"16512"	52.3264119846408	0.00169681496832269	0.0635670555472117	0.85596629603783	NA
"16513"	1382.82398526736	0.0010118959947741	0.0582274476612611	0.969447598084288	0.992752503748931
"16514"	27.705863896172	0.00495158667667626	0.0644573672604295	0.538523397962166	NA
"16515"	6.77325153591761	0.000172441586968157	0.0645460584196461	0.977123338653652	NA
"16516"	279.02403417419	0.0134648409629314	0.0624125572751777	0.525870418885591	0.824333087380819
"16517"	19.1677780708827	0.00215584838732451	0.0643627201163847	0.774098398418711	NA
"16518"	1291.18237327068	0.00897296370483789	0.0591616946022289	0.724040238524987	0.907827060447714
"16519"	7.97538480431946	-0.00324568673897256	0.0646519262709999	0.514677833984858	NA
"16520"	0.750197810124874	4.01822937081766e-06	0.064717120685951	0.994841838353543	NA
"16521"	10.6957612383514	-0.00139620618378431	0.0645549548925631	0.791891813828176	NA
"16522"	6.97858857837209	0.000103414178078703	0.0644951515534875	0.977753091624775	NA
"16523"	903.681123648786	-0.0184834755247774	0.0650111777843267	0.351223026963693	0.710557203204964
"16524"	30.5963680926921	-0.0025983895345715	0.0642309118150522	0.793231407731501	NA
"16525"	5.83844987470744	-0.0014116690910223	0.0646199436188444	0.739427277957044	NA
"16526"	778.043287590168	-0.0223804312625701	0.0613738544764196	0.387987449571222	0.745166669540809
"16527"	40.7026551895883	0.000161283302941795	0.0636920225996318	0.986055913877967	NA
"16528"	40.9958325645666	0.00160268970377683	0.0637251408093748	0.89270714322173	NA
"16529"	313.38536658397	-0.0116629303545522	0.0634517149655398	0.508953368656275	0.815690304658468
"16530"	24.5646197089356	-0.00157986158311764	0.0640682352108561	0.86400744814533	NA
"16531"	71.4512691948645	0.00252051010814463	0.0631447320417073	0.863541628394962	NA
"16532"	9.39897591983446	-0.000368180680058191	0.0643926500757476	0.91913944366193	NA
"16533"	63.9188857312485	0.0325220518462828	0.0741872730931643	0.0689109595708295	NA
"16534"	8228.38720836717	-0.00550672649592301	0.0559362940606943	0.845439819725609	0.953369777170022
"16535"	337.770139803748	-0.00981752833395804	0.0630150270819138	0.592780763861368	0.853573818707802
"16536"	17.8280708753486	-0.00017899115719541	0.0643653089873999	0.980383488070781	NA
"16538"	25.6194653999025	-0.0185578991066328	0.0679949337611116	0.0613664346224108	NA
"16541"	608.399915633676	0.029159132346841	0.0713943031685819	0.0769373332854938	0.370259127855604
"16542"	2964.26666680526	0.0295413517091973	0.0661449435948277	0.116680368927317	0.443545706303651
"16543"	11745.2704931734	-0.0390223905939735	0.0549182237333751	0.266784418508536	0.63717766028897
"16545"	12.4425537498289	0.00814566653483671	0.0653025067386799	0.128162827504883	NA
"16548"	591.875709338667	-0.010321251729483	0.0615408743519988	0.63887249417519	0.872187834968332
"16549"	25941.300821467	0.0248241968051856	0.0497306792722835	0.554626649764994	0.837002817882857
"16551"	5484.07468420821	0.0559260821524004	0.0736987442266508	0.142349648104494	0.484244302923674
"16553"	3568.14652287911	0.0117688491922618	0.0525157275853853	0.589195723776638	0.851973805705139
"16554"	2905.83252384919	0.0281064649363907	0.0616464698284403	0.35821015001096	0.717447774787953
"16558"	2413.0578712126	0.0144775136660296	0.0541816499207083	0.63253621509368	0.869860271101862
"16559"	31.0952825491498	-0.0106573962486442	0.0652028464109194	0.297803647804417	NA
"16560"	101.177853883938	2.07467222890073e-05	0.0621970294617934	0.99790179847018	0.999182125305953
"16561"	9365.21639569084	0.0333664636732776	0.0609014318316092	0.307184206311132	0.674079493818321
"16562"	27452.1015591872	-0.10012468141752	0.0730055521436062	0.0292897805897868	0.236799219430043
"16563"	7407.55312138884	-0.0119299972099859	0.0473064815562042	0.735017609864997	0.913059796823868
"16564"	1169.51786865923	0.0433549523582615	0.0737194972399472	0.158578846344237	0.50582081341169
"16565"	4430.33963189421	-0.239596558837634	0.198924912510558	0.00570959029286735	0.106950510124007
"16568"	4396.14218471788	-0.026697669799824	0.0496370143957098	0.48672225815246	0.803277252083198
"16569"	5400.17049196538	-0.0209212313889174	0.0608815349647727	0.484195740531448	0.801404938081672
"16570"	3728.09650606756	0.0480928618091411	0.0668883552967984	0.226853400327862	0.595577193257211
"16571"	5489.50638007645	-0.00781279200104056	0.0517505465428419	0.691817909097391	0.895024103717004
"16572"	59.1117346090863	0.0214498224742953	0.0685256863286407	0.114987957727263	NA
"16573"	21519.5597570961	0.0463844735862193	0.0553139838653203	0.20779838864838	0.574250448030219
"16574"	367.607152535632	0.0431924784854929	0.0821955941009886	0.0254925058540558	0.220467488137729
"16576"	1412.97229438987	-0.0579635694222917	0.0715070163219507	0.11639516908085	0.443103216125003
"16578"	139.261438660404	-0.00359316854996652	0.0631873071487724	0.802858671068881	0.939464942223807
"16579"	4908.80270943977	0.0122511524333804	0.052196807310651	0.836626925224374	0.950844338541761
"16580"	2229.53915649812	-0.116783974853545	0.0787158994959438	0.0183050191905695	0.192434777814014
"16581"	143.052074286742	0.0153604540851145	0.0648835345175078	0.380505231623962	0.738720915705896
"16582"	4121.17507913536	-0.024921392034459	0.0606571433454643	0.399741483290837	0.752251100541778
"16588"	1864.70777986437	0.0289474668976766	0.0585856070646936	0.369801881309205	0.728860091925466
"16589"	11584.9231706765	0.0176466106911973	0.0558458767894922	0.547300410228877	0.833547760590805
"16590"	604.51221297399	0.0420644337883081	0.0800678008823673	0.0712849928162076	0.357784170890614
"16591"	93.29330634978	-0.00336423274936481	0.0632888819953385	0.802594680899451	0.939464942223807
"16592"	38636.472340026	-0.197237840003197	0.288084978693482	0.0101242107374751	0.143102062070398
"16593"	13679.0867381588	-0.0586105493072227	0.0472276877289101	0.0892246213389743	0.393495913197404
"16594"	5411.25960863249	-0.0573995572865455	0.0796298193029361	0.109838950149799	0.431900815541608
"16596"	10.3981912366729	-0.00508977253630563	0.0647039337512284	0.509107634371184	NA
"16597"	157.097373047699	0.000894241537885373	0.0625859085897251	0.947423486707848	0.984302704940012
"16598"	4232.82566854923	0.016605804040851	0.0622762820962427	0.484087949002957	0.801404938081672
"16599"	8910.96297296429	0.136436178705333	0.0854889434558017	0.0131203766515431	0.163852331628023
"16600"	4948.90594064598	-0.00897677894732605	0.0614824706141117	0.582134258740353	0.847489872787037
"16601"	5122.98877818067	-0.000499348878843874	0.0632161083924627	0.968077799133279	0.992284325319542
"16612"	14.7409475029105	0.0109168706987414	0.0656045242682491	0.183813568134219	NA
"16613"	0.54961647725022	0.000739569775287566	0.0647419396726646	0.636470601473018	NA
"16618"	2.53373048717531	-0.000209256921300762	0.0647080770258486	0.918838918687339	NA
"16619"	14.5797938694925	0.000593100979793274	0.064556093431135	0.913087915676335	NA
"16621"	44.8511260932638	-0.00480859447560145	0.0641277053705035	0.647574505503103	NA
"16622"	0.584216446191175	-0.000378442966557593	0.064747265239499	0.872058695452375	NA
"16625"	25.9227556957968	0.0100947889368208	0.0654194114842624	0.202458650120331	NA
"16627"	27.916866977313	-0.00140678100867931	0.0641431022015077	0.925885242559644	NA
"16628"	1.17632209773047	0.00120101876230649	0.0647329292734056	0.586687333556175	NA
"16631"	35.7083509726536	0.00355517917653535	0.0643969043631934	0.648768662291732	NA
"16633"	4951.71982478667	0.0451639348421574	0.0853363483237613	0.0348604775314684	0.256941086338884
"16634"	34.5391960463082	0.0106921101478909	0.0653464037598722	0.268514754530596	NA
"16636"	8.7824165599717	-0.000373937118293733	0.0644254984313718	0.948318170701499	NA
"16637"	75.7956782072667	0.0428510176994692	0.084886619977904	0.0143347590772107	0.169849710976675
"16638"	85.0438755602633	0.000140971784283383	0.0634430409594878	0.993846735220509	0.997130516204238
"16639"	49.0767800703813	0.00597054325358209	0.064629027636004	0.467232818537455	NA
"16640"	34.864638015397	0.000236088744425445	0.0643584674711859	0.959875559798122	NA
"16641"	330.574717957438	0.0354591639275354	0.0786052081185483	0.00922009412790295	0.137441560443695
"16642"	62.9327524623573	0.0191275832595189	0.0682906267231958	0.0463488185288532	NA
"16643"	440.146166929458	0.0328448300780807	0.0752993437997571	0.0433839701543701	0.285162499076058
"16646"	4112.54595806697	-0.00778132508880582	0.0469075563115544	0.784588485047824	0.933303634101092
"16647"	31572.8835555373	-0.0193138844090928	0.0538939064524384	0.54504326388945	0.832816311584578
"16648"	11423.8855972975	0.0822831021423147	0.0631094985340437	0.0493350100382092	0.303443476206269
"16649"	22220.3523951605	0.0706629326742218	0.0564232924013206	0.0715809473101664	0.358095579069294
"16650"	12834.5078632412	0.0165050808387474	0.0498128432471542	0.619532440464803	0.864717756195978
"16651"	3184.53972981555	0.0232708276004586	0.0632569272810686	0.304563263448215	0.67236474502752
"16653"	12449.3728301658	0.0463802308660435	0.0502751182382651	0.185640985023497	0.545551812862135
"16656"	4086.23124323618	0.0352886139536904	0.0678856754730862	0.256263519589126	0.626237585525494
"16658"	8787.91088765396	-0.0116646427351669	0.0592367953511877	0.674125588598586	0.889381879866491
"16660"	9.13942617087848	-0.000304515993235958	0.0647455286228589	NA	NA
"16661"	2114.76433721259	0.00638131985775588	0.0646149111648931	0.468345811487695	0.792038735628712
"16664"	4273.56969952866	0.000791417737449793	0.0645540472586525	0.884308782327755	0.966361026606397
"16665"	1234.13432750972	0.00566856011994583	0.0649404115664591	0.251131203767176	0.619631333527827
"16666"	1206.33592188343	-0.0052039004984327	0.0648735442741631	0.293077682559403	0.661493980012861
"16667"	991.755875679135	0.000311721168262053	0.0645867130923855	0.815745052981745	0.943136350144558
"16668"	10.8292573966091	-0.00754685170100519	0.0653084478074898	0.0396029779526149	NA
"16669"	12.6567067312362	-0.00205670957548988	0.0646733019414209	0.605220659787768	NA
"16670"	3.95145185327449	-0.00254295452447318	0.0647753811252771	0.323932042528896	NA
"16671"	6.49213017101802	-0.000202297117954691	0.0647435545850969	NA	NA
"16672"	9.51778538725586	-0.000220772407574934	0.064743987686131	NA	NA
"16673"	2.7399176628439	-0.00109620636701219	0.0647395038197144	0.546746129433802	NA
"16675"	56.05358789922	-0.000760037168310846	0.0647464458471051	NA	NA
"16678"	1052.90458635562	0.00212493837683614	0.0645640105925427	0.706539932597004	0.900535055322044
"16679"	9.13036524669352	-0.000665299995507523	0.0647456326589494	NA	NA
"16680"	2.1136346556596	-0.000160601039118324	0.0646974968825437	0.942979972773365	NA
"16681"	11.306296813993	-0.001437136025088	0.0647172382493909	0.527911413619897	NA
"16682"	2.05703394255883	0.00331533164798312	0.0648151965889136	0.241874441017171	NA
"16687"	1222.93014357638	-0.00270084127107272	0.0646522538080898	0.571985478473714	0.843438087582975
"16688"	853.309378910029	-0.00680982941006674	0.0651046751652046	0.212985893970726	0.581182689242067
"16691"	23.8241813262116	-0.00671430402207029	0.0647430144921641	0.406620126631908	NA
"16693"	5.65821979533331	2.40783907589866e-05	0.0647407675604303	NA	NA
"16694"	1.13587041790134	-0.000295904810267698	0.0647473876174445	0.888633531823948	NA
"16700"	7.44539972827901	-9.29600201759247e-05	0.0647431123912297	NA	NA
"16701"	4.06376884068063	-0.000231542541861826	0.0647448805786818	NA	NA
"16703"	21.0084861068954	-0.00031138983263809	0.0647432205010559	NA	NA
"16704"	11.5100246809728	-0.000185626967798775	0.064744225840915	NA	NA
"16705"	6.54193668279614	-0.000224087920342282	0.064744695362849	NA	NA
"16706"	2022.51703837927	0.0126386415607847	0.0522244035802913	0.690576718146356	0.894627606644635
"16709"	11116.0739630691	-0.00716653563638559	0.0521300465067424	0.817266346989195	0.943690500987668
"16716"	38.1183340945434	-0.00944019018941468	0.0651532518965822	0.285390492137618	NA
"16728"	162.067485031075	0.019125520625292	0.0678771560013126	0.101331508161109	0.414543669063655
"16763"	124.374118675871	0.0100022787972278	0.0653829876167488	0.264993558837544	0.63448286321922
"16764"	52.8336452978606	0.0133278036103214	0.0655860246330946	0.27175895124804	NA
"16765"	17120.9281204942	-0.0242069551793787	0.0586238785734416	0.430854047143236	0.770678262942916
"16768"	605.942074113189	0.010484118804343	0.0612683105631754	0.637502964742162	0.871222169321027
"16769"	1.92974068171589	-0.000760852833819805	0.0647234053383104	0.717516727341663	NA
"16770"	12.3455195339742	0.00546458790196917	0.064718371047546	0.434290224208713	NA
"16772"	52.1876248898218	0.00381860495649675	0.0641715693537243	0.69253195607107	NA
"16773"	1187.02785448653	0.00795016043967669	0.0646174710656034	0.444361699319361	0.778968698858934
"16774"	193.984921570479	0.0442219991295186	0.0845011793308232	0.0347155822117614	0.256585865851498
"16775"	10399.598017192	0.00565164672863271	0.0618115024590881	0.77192334385689	0.928121301565318
"16776"	705.290822829016	0.0420082669096696	0.0810303326320421	0.057617258756561	0.326530615943313
"16777"	45698.706286758	-0.0113928105203807	0.0575334416820744	0.681443268125861	0.891765516897707
"16779"	7245.77957621252	0.0145794557790365	0.0611050493424305	0.552433118947513	0.83627557849316
"16780"	99.6859917251658	0.00285115409734343	0.0643711882466383	0.71413536091995	0.903034135416995
"16782"	940.657974524949	-0.00282234752035589	0.061091456501571	0.893796445261833	0.969089112931666
"16783"	104600.099475862	-0.0282466207207583	0.0484880474888042	0.324864057296154	0.68805419031738
"16784"	47686.9654684192	0.0438590793104027	0.059505273405387	0.418625302230198	0.762746473083657
"16785"	150644.089757579	-0.191383782046648	0.0854179393604552	0.00179759114771423	0.0577853941348776
"16790"	3510.77821985854	0.194602234969279	0.259425561085062	0.0109383307144043	0.149732428179356
"16792"	41065.8519651876	-0.0211807579702837	0.054133545081292	0.510135588323666	0.816756142786221
"16795"	4978.80572332049	-0.040645590849555	0.0688832974795971	0.179693259445476	0.537197835647907
"16796"	29219.149789117	-0.0743650630064094	0.047348547879544	0.0429596907733195	0.283424261083444
"16797"	174.266813200947	0.0479332526329697	0.0896352490122676	0.0208981387347608	0.205092687826839
"16798"	3213.81171376276	-0.00753323203754043	0.0528864676778523	0.806167009492166	0.940104925743992
"16800"	18057.118132608	-0.0538959131953966	0.0652681173701959	0.15457330527378	0.499129249547617
"16801"	11969.0537620316	0.00330920340827375	0.0448353508300141	0.928509103647874	0.978904186117001
"16803"	412.400738281713	-0.0160242087266972	0.0666902222251384	0.153323073394511	0.498204806548621
"16814"	1235.63272677276	0.00310244219389087	0.0603455477431593	0.865101314877102	0.959961454037681
"16815"	30.5745009209075	0.00224527598864014	0.0638520888897939	0.788816362413907	NA
"16816"	274.407237140214	-0.00453330815278458	0.0619177079958589	0.75427140694781	0.920519112968478
"16818"	579.859253048417	0.0526358206485684	0.0942716391584412	0.0211664097375472	0.206026968443168
"16819"	52.4178861237907	-0.00153580832320785	0.0643193798849092	0.947009994516731	NA
"16821"	1.90229637762456	-0.000583697777815131	0.0646823824323243	0.835063972901962	NA
"16822"	5674.96554065261	0.308656580524073	0.124261718721667	0.000589938485343409	0.0323383040804085
"16825"	12034.7365898295	-0.00737152050384613	0.0532570158768658	0.808713858008283	0.940702011877619
"16826"	566.331428167609	0.0311531537582983	0.0667207204906715	0.261216306194289	0.630628155353038
"16828"	91236.5187712257	-0.448567755946904	0.144605959650408	0.000162754634164158	0.0156468531264919
"16832"	4730.41761388441	-0.0490888397060671	0.080072907897445	0.123589774841759	0.454706206691512
"16833"	1.36148039386064	-0.00229924427842373	0.0647649705498274	0.349084308431551	NA
"16834"	4147.19236530514	-0.0182274419731334	0.0495699120383971	0.609301853773942	0.860959083353284
"16835"	13407.3410197009	-0.00126886369749097	0.0587611645962872	0.957405489148717	0.988528560624395
"16840"	1.60836362079297	-0.00184431725422919	0.0647322882904764	0.501278779099738	NA
"16841"	4.93455310293594	0.00191341591349662	0.0646422714413729	0.662600218955136	NA
"16842"	2614.76904931665	-0.430147096529566	0.121452893449173	1.80407312049507e-05	0.00451596945086944
"16846"	46.9215645187105	0.00580890785324997	0.0648963206951019	0.332737457848028	NA
"16847"	186.297197304369	0.0302303630726917	0.0715304891697004	0.134352551521168	0.473805236850436
"16848"	3917.9634700472	0.0512285457010643	0.0731173333880599	0.141667934022276	0.482791800840877
"16852"	286572.808651498	-0.03614497613786	0.0605607063867511	0.281714912039715	0.651247906957814
"16854"	17506.3888704742	-0.00824434236319108	0.0639574142966784	0.546155304379818	0.832816311584578
