"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"100039206"	2.41746261662936	-1.0436545652107e-05	0.0106239285469924	0.869157142560139	NA
"100039213"	0.918590289700109	3.03830928033841e-05	0.0106241300308782	0.435265011575928	NA
"100039239"	4593.28906628818	0.00175258841155157	0.0108154417723623	0.0130007960549661	0.934429773460327
"100039240"	6.415538907108	-0.000162862304555468	0.0106250103846192	0.249960909145644	NA
"100039246"	444.106305252084	-0.000974411101362838	0.0106719765155396	0.161291498725449	0.999484114942129
"100039257"	885.839568521347	-0.000628296794546411	0.0106376541771112	0.207973718727344	0.999484114942129
"100039467"	16.0335293211026	-3.58420477659703e-05	0.0106239186585687	0.650575493238278	NA
"100039550"	6.95447147966664	-2.12525516533161e-06	0.0106241323548857	0.899689289796253	NA
"100039596"	263.89800860104	-0.000803304019145208	0.0106595400930976	0.0732725468759214	0.999484114942129
"100039672"	0.495874313777683	1.4583851091259e-05	0.0106241322966379	0.618090757687633	NA
"100039706"	69.9335685288969	-5.63531181937313e-05	0.0106229094651697	0.758689270094341	0.999484114942129
"100039707"	1031.26796368018	0.000848331802159599	0.0106155501434175	0.43985496220425	0.999484114942129
"100039781"	53.1081066039405	0.000183516611143882	0.0106217750115067	0.566057993133365	0.999484114942129
"100039795"	178.907442062325	-2.2325817043138e-05	0.0106198776072298	0.865757924487922	0.999484114942129
"100039796"	5535.98921208492	8.328924359193e-05	0.010595120385633	0.916527267985917	0.999484114942129
"100039801"	0.494340626024197	-1.42455303480135e-06	0.0106240920577664	0.952661101991922	NA
"100039890"	142.459794261908	-8.26606446006873e-05	0.0106180995714724	0.852930174199267	0.999484114942129
"100039934"	43.159866097306	-0.000170084191418853	0.0106242106008243	0.371117800182839	0.999484114942129
"100039968"	391.445734838086	-0.000693447189997483	0.0106339109070694	0.323376886349256	0.999484114942129
"100040049"	20.2415488665112	-0.00012881807231176	0.0106226302458951	0.582127010455026	0.999484114942129
"100040201"	8.3065412998186	5.93088918841873e-06	0.010624091333438	NA	NA
"100040208"	0.551450894389797	-8.48384288366198e-06	0.0106240752687848	0.690022856041985	NA
"100040214"	5.96103104345816	6.63259075002694e-06	0.0106241139400747	NA	NA
"100040248"	6.34804099041374	1.28761684361496e-05	0.010624132796097	NA	NA
"100040276"	2.1453292379301	2.43537547510521e-07	0.0106240839474557	0.968380331498591	NA
"100040298"	4.05267939166183	-3.53725069961255e-05	0.0106240403831591	0.571445212009478	NA
"100040299"	2.08600144348085	2.05992156715553e-05	0.0106241395917753	0.491559269451351	NA
"100040462"	1724.87085471433	0.000576236805515991	0.0106286380570916	0.35036174024849	0.999484114942129
"100040525"	28.8196297851461	-7.2369924282227e-06	0.0106222237736743	0.969512383993921	0.999484114942129
"100040531"	7747.11682162806	0.00137824597897322	0.0106183264046268	0.406594484967833	0.999484114942129
"100040563"	206.516007138946	0.00024989649158163	0.010613187783127	0.670835653314018	0.999484114942129
"100040591"	12.1191278343889	-4.80283018934382e-06	0.0106223424146143	0.824332024791113	NA
"100040599"	2.99088028170536	1.26201350079191e-05	0.0106240698678251	0.910434431681679	NA
"100040608"	1025.15776766147	0.00023057498941024	0.010571150423399	0.831894574505588	0.999484114942129
"100040671"	13.2250137143292	-7.45023810814678e-05	0.0106233937238127	0.711584820019029	NA
"100040766"	589.215089695173	0.00103389120993996	0.0106736590544068	0.151249978907994	0.999484114942129
"100040792"	24.8921134670745	0.000155977566832152	0.0106226413870231	0.563806185831197	0.999484114942129
"100040851"	2.59925615604135	-3.65717385402328e-05	0.0106238876171956	0.65255413257043	NA
"100040852"	1.53087711731717	-2.83672378909496e-05	0.0106240978432316	0.519941070711369	NA
"100040944"	63.7089790597167	0.00116570521741178	0.0107109472975441	0.00467340078670524	0.719134777137643
"100040970"	5262.22534409683	0.000434010101240043	0.0106214312494598	0.46173648978114	0.999484114942129
"100040972"	14.3472896431748	-0.000260496749558563	0.0106279575242259	0.0614076361240119	NA
"100040999"	28.5922702571327	-0.000360240447645771	0.0106302297056013	0.148068091806595	0.999484114942129
"100041034"	0.814283984317717	-3.31353310261127e-05	0.0106241844556612	0.399434693634345	NA
"100041077"	2.89255552218311	-1.00173199833963e-06	0.010624133574	NA	NA
"100041102"	1.02716120291436	1.40422920574535e-05	0.0106240050812537	0.808307984321296	NA
"100041151"	29.7915997676219	-0.00028138346078567	0.0106274106631949	0.194892243488966	0.999484114942129
"100041230"	163.073826296172	-0.000157293174812115	0.0106236209638184	0.46598031550001	0.999484114942129
"100041231"	330.395493358558	0.000112261881654298	0.0106171871695146	0.782549736451571	0.999484114942129
"100041250"	1.24774301887019	1.03684766343997e-05	0.0106241205534556	0.757439810713597	NA
"100041253"	1.24438547451046	1.44652413583567e-05	0.0106240012370846	0.802318426313592	NA
"100041261"	0.89148913927032	1.99234325669523e-06	0.0106241099503473	0.966718436644198	NA
"100041273"	2981.39261969923	0.00117213706917962	0.0106449794737222	0.231789226431929	0.999484114942129
"100041281"	0.499297314808779	-6.5158112420573e-06	0.0106241297406364	0.982400985002737	NA
"100041294"	0.583326931949597	1.47948062489419e-06	0.0106240499925763	0.994354699663117	NA
"100041306"	2.01107558195261	-9.81358981520327e-05	0.0106246767093252	0.0889706618164045	NA
"100041311"	0.42221627303801	-6.83116698204768e-06	0.0106241301840312	0.982396538938737	NA
"100041351"	2.22001345817032	-2.12791306530179e-05	0.0106240990018568	NA	NA
"100041379"	11.6720968815636	-3.04981599482288e-05	0.0106230025648471	0.796306325642456	NA
"100041412"	4.51734466140159	-3.52091793300301e-05	0.0106241428602483	0.426951505110416	NA
"100041433"	15.3046096824533	8.76575384333023e-05	0.0106236967017747	0.539222795554347	NA
"100041480"	6.81343751164093	-1.54948455774926e-06	0.0106238693261843	0.979689973919979	NA
"100041488"	1.2261221266336	9.84363901651541e-06	0.010624120049541	0.785368338313611	NA
"100041515"	9.13275877751353	0.000120616815298379	0.010624515902652	0.308642095790176	NA
"100041530"	3.41927924394455	0.000120672588266832	0.0106246860109933	0.240274389549921	NA
"100041546"	755.715416276995	-0.000215142495945514	0.0106248356871527	0.347764651262129	0.999484114942129
"100041574"	1612.12848464595	-0.000683565588657954	0.0106218450918237	0.419547242979509	0.999484114942129
"100041576"	712.508117737437	-0.000399086806563326	0.0105915474866958	0.809013161785976	0.999484114942129
"100041579"	1.519765920559	-1.89915780110092e-06	0.0106239980443356	0.947306708543166	NA
"100041581"	0.520151778555104	7.47602556770748e-06	0.0106241159057063	0.85215877079914	NA
"100041585"	114.070128351332	-0.000505346970883852	0.0106337833429345	0.201357870316239	0.999484114942129
"100041586"	49.4806872162219	-0.000336305992032017	0.0106292317155079	0.175883002460327	0.999484114942129
"100041596"	27.5814540248166	-0.000133254125111503	0.0106214864612786	0.626179186223729	0.999484114942129
"100041621"	261.556783540753	-0.00194099047920939	0.0108652081533528	0.0186088209829568	0.999484114942129
"100041639"	47.332392029375	-4.6616226537521e-05	0.0106228822160239	0.87152686764456	0.999484114942129
"100041658"	18.8106770035323	3.77752359606852e-05	0.0106234573335965	0.775361968575969	NA
"100041677"	1527.52015067082	0.000764189904819164	0.0106324358479252	0.350762949570971	0.999484114942129
"100041678"	7.22301352362069	4.52012380606574e-05	0.0106238995245764	0.616423492375286	NA
"100041722"	8.66991238666916	-0.000132155105657903	0.0106248174025171	0.210618333886387	NA
"100041724"	0.435295262624494	-1.3764538949767e-05	0.0106241414897804	0.672289680785217	NA
"100041874"	4.16758742975274	7.69763910149064e-05	0.0106240394912202	0.460723463691962	NA
"100041953"	88.8862559778871	9.96368020565153e-05	0.0106136258311704	0.874040178911104	0.999484114942129
"100041965"	4859.85976327576	0.000563917847332007	0.010621253901157	0.434854311116274	0.999484114942129
"100041979"	138.073485787583	-0.000226120970632269	0.0106160079385412	0.645798557523537	0.999484114942129
"100042049"	20.8715769590397	-0.000145297947192059	0.0106233734202215	0.498746867697761	0.999484114942129
"100042065"	0.405017435718148	-1.39777336538459e-05	0.0106241439059504	0.591362088114417	NA
"100042109"	32.6244306623568	-0.000154543529148836	0.0106250200608956	0.231679447881407	0.999484114942129
"100042149"	2.52874865720994	-8.30334514049002e-05	0.0106244754790698	0.156305610342602	NA
"100042150"	59.9708834643697	-5.59026451176348e-05	0.0106204753269836	0.843222074930234	0.999484114942129
"100042165"	1125.92861573914	-0.00140002238777334	0.0107319737393937	0.0704147414019087	0.999484114942129
"100042173"	5.9114059210461	-3.09270901948782e-05	0.0106232553067632	0.825688952957174	NA
"100042175"	41.7703721777059	-8.26396900165169e-05	0.0106236572468922	0.556862982395956	0.999484114942129
"100042295"	0.947594056345177	-2.17884525962961e-05	0.0106241490683909	0.654522992709057	NA
"100042450"	34.7318937453658	-0.000511848779663168	0.0106382572901744	0.148320825467841	0.999484114942129
"100042480"	719.120174989361	0.000544076642199854	0.0106288060837227	0.296681437736541	0.999484114942129
"100042499"	2.08394141786666	-8.16030363044089e-05	0.0106242375773189	0.354497374026539	NA
"100042514"	19.9452545777754	8.13995492160024e-05	0.0106236870857429	0.558312122529173	0.999484114942129
"100042555"	12.0328891841351	-0.000206619524543322	0.0106265101917263	0.0729679437000599	NA
"100042584"	59.5906662970549	0.000119589961649518	0.01061974735117	0.859539213856777	0.999484114942129
"100042591"	37.4527352296455	5.87406777944051e-05	0.0106195941294316	0.567031284387686	0.999484114942129
"100042690"	21.439865563877	-0.00028659983318772	0.0106277346451052	0.17487728729507	0.999484114942129
"100042784"	629.432640503735	-0.000641763082303141	0.010607315107232	0.513358335243754	0.999484114942129
"100042807"	23.9275906441281	0.000173894974181717	0.0106221255488749	0.570364681903305	0.999484114942129
"100042856"	15634.1157911077	0.000339274737757885	0.0106021937298066	0.667904433847356	0.999484114942129
"100042948"	230.226372097137	0.000462423922271162	0.0106207891850474	0.437945808904841	0.999484114942129
"100043016"	3.40735431092192	0.000118844828055939	0.0106246883320963	0.213454121628985	NA
"100043034"	12.9367039171417	8.27485469592303e-05	0.0106239500504409	0.478679220456758	NA
"100043057"	2.73694724635663	-5.4043716220386e-05	0.0106238514453846	0.586012809860817	NA
"100043088"	0.763251854839299	-2.63038361193953e-05	0.0106240895719813	0.626832006608418	NA
"100043123"	405.788227034785	0.000409733115772651	0.0106266636425291	0.349807824298257	0.999484114942129
"100043125"	242.388266039307	-8.6191321290339e-05	0.0106163049271346	0.927700770164944	0.999484114942129
"100043133"	530.187994017116	-8.66495570087577e-05	0.0105847406980041	0.950079612162628	0.999484114942129
"100043216"	21.8113490773782	-0.0001648757113143	0.010622776601346	0.524863926173989	0.999484114942129
"100043229"	1.58178081366614	4.5755884820369e-05	0.0106240329072708	0.531103134445941	NA
"100043254"	3.82329384652416	-6.4402319307207e-05	0.0106237867047878	0.574145680682543	NA
"100043272"	2674.75595113673	-0.000324106488641782	0.0105061452233752	0.842711494213446	0.999484114942129
"100043314"	186.814402251793	0.000279066933036308	0.0106172946756741	0.923311640415381	0.999484114942129
"100043332"	147.169849844005	0.000826509346005122	0.0106528936125194	0.182512141309953	0.999484114942129
"100043381"	6386.29568129248	0.000327003622346768	0.0105897081499425	0.726220113015707	0.999484114942129
"100043387"	1319.0780832699	0.000995832889347072	0.0106152716205615	0.429895406552494	0.999484114942129
"100043434"	17.1070361959084	-0.000299615857512248	0.0106285438682743	0.25850588069983	NA
"100043456"	1.10271353852602	-2.46469072022337e-05	0.0106240758357838	0.648581904716884	NA
"100043468"	1831.71798703038	0.00163987178705073	0.0107407774640354	0.146358295851042	0.999484114942129
"100043497"	7.35327680906232	3.07847192137608e-05	0.0106238918734437	0.703511590010957	NA
"100043569"	0.673828242706935	-1.61956213484024e-05	0.010624084532143	0.548717125723898	NA
"100043580"	133.183659481992	-0.00045653651604256	0.0106293920850762	0.351910043258274	0.999484114942129
"100043597"	16437.3165982129	-0.000553054575531775	0.0106042396803369	0.547483554411019	0.999484114942129
"100043627"	0.412059804811687	-2.30723747460522e-06	0.010624134264584	0.89966081742706	NA
"100043636"	2640.154640025	-0.000527355546551728	0.0106033447969351	0.561296595495785	0.999484114942129
"100043684"	11.6603087908344	-8.65409394134414e-05	0.010623993239109	0.462084841048362	NA
"100043686"	11.6603087908344	-8.65409394134414e-05	0.010623993239109	0.462084841048362	NA
"100043688"	11.6603087908344	-8.65409394134414e-05	0.010623993239109	0.462084841048362	NA
"100043757"	45.8837231043584	-0.000154736130397196	0.0106194850349658	0.670183529529489	0.999484114942129
"100043766"	58.8453899390466	-0.000142934371741821	0.0106175767598635	0.724120951399344	0.999484114942129
"100043772"	516.459247415948	-7.55980128863977e-05	0.0106014354363253	0.748813491709224	0.999484114942129
"100043813"	87.5694271189909	0.000329155126445188	0.0106205160675736	0.511489394961929	0.999484114942129
"100043861"	2.85682785519102	7.17695663928511e-05	0.0106241783034071	0.396583514721057	NA
"100043868"	1.73583041572294	-7.41588033162954e-05	0.0106243712995296	0.14787739850593	NA
"100043899"	0.515163278415835	-1.51633489449548e-05	0.0106241451770651	0.585956120292191	NA
"100043911"	1496.78591133736	-0.00104779009236955	0.0106761724698759	0.141108679069517	0.999484114942129
"100044509"	66.7034511093274	-0.000415766199300457	0.0106306181005077	0.223252841972742	0.999484114942129
"100045792"	41.1610542420641	-0.000391266521272984	0.0106310498405962	0.176505304216046	0.999484114942129
"100048534"	261.967280018055	-0.000576058710974996	0.0106192162951034	0.447038268143888	0.999484114942129
"100048658"	41.5296135874419	-2.26404670310732e-05	0.010620892669762	0.934884217214013	0.999484114942129
"100048884"	39.0412068376429	-1.49533139622765e-05	0.0106238897708761	0.831674294885424	0.999484114942129
"100048885"	18.0615589746223	2.29660054479191e-05	0.0106236178319404	0.83376174797234	NA
"100061"	48.558829333746	-0.000190082271650992	0.0106227684694606	0.519834122158147	0.999484114942129
"100072"	1367.1014774484	0.000302161860642812	0.0105851829752809	0.795246072112016	0.999484114942129
"100073351"	579.473690170868	-0.00103363494332754	0.0106707175748088	0.172953881164881	0.999484114942129
"100087"	4306.76693902708	0.00106769195004893	0.0106438710729921	0.334408163348597	0.999484114942129
"100088"	10195.6131776233	0.000448837022263738	0.0105711036113601	0.745762620098547	0.999484114942129
"100090"	1142.34017381407	0.000586611408968691	0.0105088329885452	0.914599292274275	0.999484114942129
"100101806"	6890.43090382987	-0.000649127865421365	0.0105783755605366	0.59940531039739	0.999484114942129
"100101807"	6774.78943608156	0.000901144640341957	0.0106125826525854	0.445546786779529	0.999484114942129
"100101919"	29.2196443914032	-3.29348811730149e-05	0.010619609677066	0.273351842353627	0.999484114942129
"100102"	184.730881972395	-0.000963629423912243	0.0106800496495701	0.0206674835085972	0.999484114942129
"100113398"	252.815297365395	0.000711466178636857	0.0106394208219709	0.287125691380894	0.999484114942129
"100121"	5789.12198992798	0.00217587851148883	0.0108609312262461	0.114077086711822	0.999484114942129
"100125586"	49.6467606309436	-0.000256563620817365	0.0106281752786572	0.0237203019709726	0.999484114942129
"100126226"	21.2145433841734	-4.69684680465069e-05	0.0106236671004911	NA	NA
"100126766"	0.622320388187624	1.47247259660875e-05	0.0106240709435718	0.730714925193176	NA
"100126778"	108.440368454512	-0.000567781258799068	0.0106433298441157	0.0302668846433523	0.999484114942129
"100126824"	867.982894519067	0.000617493529893499	0.0106392585349605	0.207175701207351	0.999484114942129
"100129"	5173.9178711303	-0.000486051911899567	0.0106206756507177	0.464423524331999	0.999484114942129
"100134861"	76.8823833226412	-5.79221043679468e-05	0.0106225736714648	0.761748893517867	0.999484114942129
"100141474"	61.2531935015611	-0.000508823924152631	0.0106370287295103	0.122139260168178	0.999484114942129
"100151693"	2.89806550585249	-4.24545267394828e-05	0.0106239718508884	0.592410378274274	NA
"100155"	4.16300667986235	-5.11275969332303e-05	0.0106236102277094	0.671218554437138	NA
"100163"	1257.98090021131	-0.000810026601526861	0.0106089870965246	0.467032250635283	0.999484114942129
"100169"	7247.88519038602	0.000678214510437647	0.0106081962790012	0.495713172979152	0.999484114942129
"100169864"	1357.54507111808	0.00202342427992059	0.0108696825245813	0.0249878445102237	0.999484114942129
"100177"	2247.12873383653	-0.000208872142073192	0.0105849885825708	0.928886374944467	0.999484114942129
"100182"	3642.37620770519	-0.00107475654215895	0.0106148405509647	0.42506113692068	0.999484114942129
"100189605"	0.336319343475689	1.34673458227639e-05	0.0106241392964476	0.647230457381181	NA
"100191037"	2.71544122197314	3.20948719789391e-05	0.0106241638278243	NA	NA
"100198"	7691.55874799249	0.00151479080177411	0.0106719403681	0.325586714231925	0.999484114942129
"100201"	4337.65317207475	0.000199965754105797	0.0105551202022966	0.870056751336392	0.999484114942129
"100206"	3789.68961295039	0.0007171456712419	0.0105605598132879	0.604120293374012	0.999484114942129
"100210"	1655.88243136985	-0.000227052232789038	0.0105567816679943	0.827017551204859	0.999484114942129
"100213"	3386.18311696668	0.000768525983991772	0.0106511449128851	0.158003065957132	0.999484114942129
"100216455"	249.102550106689	0.000441588999254928	0.0106269972446649	0.334083142228103	0.999484114942129
"100216474"	1.01028395620421	1.99006173387806e-05	0.010624111583863	0.76760403219021	NA
"100217423"	276.586131634269	-9.88000611828705e-05	0.0106159026058145	0.817055502626242	0.999484114942129
"100217429"	14.7768156532198	-0.000100748486181175	0.0106235501728853	0.494135859949824	NA
"100226"	8214.96965781318	0.000916727159929496	0.0103746517547044	0.710137317713068	0.999484114942129
"100233175"	837.981869152175	0.00049977407454333	0.0105713211276555	0.675468187692284	0.999484114942129
"100233207"	3.52279062610898	-1.78570760475355e-05	0.0106238098998701	0.834295327114955	NA
"100233208"	598.222656110346	0.00203852076896505	0.0108507222844904	0.0900786365659853	0.999484114942129
"100270744"	20.8960025099115	-0.000320668993231702	0.0106287217925235	0.173690675868466	0.999484114942129
"100271704"	2.15185347109889	7.76031671271238e-05	0.0106242017026431	0.365782342007524	NA
"100271882"	684.531641413069	-0.000247537314101713	0.0105979398627	0.754154377715267	0.999484114942129
"100271928"	3.51346913228613	9.79537796017389e-05	0.0106243823519778	0.302230693929618	NA
"100273"	11596.2309744995	0.00353496746483428	0.0111883961282955	0.111395331462693	0.999484114942129
"100294583"	3.6553332283766	1.45017700945696e-05	0.0106236619394623	0.840308233030207	NA
"100302688"	1.58211764717333	-8.98821723778122e-08	0.010623908653519	0.981604406782634	NA
"100302730"	3529.8765981188	0.00049186016830444	0.0106003897134375	0.59149698098479	0.999484114942129
"100303732"	40.088740726543	-6.30490591765018e-05	0.0106222614932526	0.763590205769803	0.999484114942129
"100310872"	1743.4587604493	0.00129917523637633	0.010685658743454	0.225546704295342	0.999484114942129
"100312471"	0.913571475610017	-1.08245234104328e-05	0.0106240997238385	0.594434467338196	NA
"100312956"	2.5911272638464	9.77607447514901e-05	0.0106243439384548	0.320017522590953	NA
"100312987"	2.66753468788124	5.26863646169592e-05	0.0106239870213902	0.542246008666636	NA
"100316903"	3099.88960818895	-0.00085888338100045	0.0106571314802331	0.403375712909369	0.999484114942129
"100317"	4679.66723609799	0.000105839051066638	0.0105775325213085	0.915937273491914	0.999484114942129
"100322896"	1.81833473875508	-3.62340901744501e-05	0.0106240238281704	0.569405045291773	NA
"100328588"	55.3706240545499	4.53303591478476e-05	0.0106209778970108	0.832610570333135	0.999484114942129
"100336"	7157.31721971588	-0.000532177764178555	0.0105777315144383	0.646591552746553	0.999484114942129
"100340"	1031.2711649372	0.00194209295368655	0.0108548718993775	0.825442277186507	0.999484114942129
"100342"	200.479031043655	0.000889586184997631	0.0106726217456246	0.0173815900632021	0.999484114942129
"100359413"	15.6069157836685	-0.000216415241544108	0.0106252901437924	0.301682454486636	NA
"100382"	357.47207908548	0.000469686665827356	0.0106167713898828	0.493444776342527	0.999484114942129
"100383"	3886.89734554511	0.0017838601911243	0.0107693821178032	0.190870395668904	0.999484114942129
"100384868"	0.972074619336471	-2.08265614276964e-05	0.0106240379521187	0.668609488881144	NA
"100415785"	14.4888878209953	8.40332408175559e-05	0.0106239831848589	0.476595306159615	NA
"100416706"	1052.97958221263	0.00131353816599692	0.0106484870267952	0.369975192668442	0.999484114942129
"100417514"	27.7472948722751	0.000222109844748114	0.0106249299758576	0.349327660679247	0.999484114942129
"100417675"	80.3462123235263	-0.000118248644944028	0.0106190853171552	0.922827219606436	0.999484114942129
"100417829"	466.417356551281	-0.00108501269703789	0.0106745905990865	0.185468698593189	0.999484114942129
"100434"	7089.67106191464	0.00141275554222976	0.0106355959190447	0.37673246116415	0.999484114942129
"100463512"	19296.2744680773	-1.74557175730577e-05	0.0106195583389325	0.950532469436526	0.999484114942129
"100465"	1764.26046378904	-0.00091069735551748	0.0106141603510664	0.423008756395467	0.999484114942129
"100470"	1.30581850868775	7.94934858400947e-06	0.0106239824508715	0.899290360972881	NA
"100494"	3837.94924895818	-0.000780360768780971	0.0106068785249395	0.479569219348141	0.999484114942129
"100502590"	1.07458860578371	-2.38598904345519e-05	0.0106240007808726	0.688349731887601	NA
"100502698"	4961.39021936914	-0.00154938071669896	0.010714338612119	0.214989324299477	0.999484114942129
"100502736"	9.89060247132584	-5.04237535025695e-05	0.0106233450974866	0.720467561643829	NA
"100502766"	8183.95948779049	0.00146657075999729	0.0106841035641919	0.276932249600646	0.999484114942129
"100502803"	5.39886274840571	2.65494692144823e-06	0.0106241057207828	NA	NA
"100502825"	209.279868706944	0.000159056163196191	0.0106135772772085	0.754600958636201	0.999484114942129
"100502831"	1.1675931231285	-1.98991240905345e-05	0.0106241456361007	0.661213062696228	NA
"100502841"	1406.65141734396	-0.00148867682554159	0.0107055772114252	0.220763055199913	0.999484114942129
"100502846"	32.8694800361053	-0.000186024664162684	0.0106235128489491	0.459987008838506	0.999484114942129
"100502861"	3.22668652911766	3.63738438747649e-05	0.0106238102959928	0.709305292691222	NA
"100502876"	4.73684358614158	-5.21711162780397e-05	0.010623794569934	0.617212782986701	NA
"100502921"	0.424109862043977	-7.01624431318893e-06	0.0106241303399506	0.982398293528625	NA
"100502936"	107.065035165678	0.000604761902494505	0.0106387204354984	0.203990041395441	0.999484114942129
"100502940"	76.5846994270419	-8.48935523405585e-06	0.01061413461777	0.962603961408594	0.999484114942129
"100502950"	1.25963435452952	-1.66694058516153e-05	0.0106238740033439	0.828118974291335	NA
"100502967"	2.2204762801663	-3.18274565495778e-05	0.0106240726159487	0.615531540241799	NA
"100503041"	101.674788745999	-0.000332833181425288	0.0106231300577225	0.589388861397256	0.999484114942129
"100503043"	2398.15770284843	-0.000376986108189445	0.0106182194582493	0.509332195759007	0.999484114942129
"100503068"	18.6428561241863	-5.60962396820267e-05	0.0106226709904465	0.762728935683659	NA
"100503085"	213.332405102771	4.85614511742949e-05	0.0106042339961207	0.949578164818103	0.999484114942129
"100503117"	0.779489150879092	-2.77819221387402e-05	0.0106241045902016	0.528351468597885	NA
"100503142"	7.40120431849786	0.000121077003126038	0.0106239443053017	0.450912524150842	NA
"100503185"	33.8526118928027	-0.000449853729816316	0.0106349749630087	0.0868055644350735	0.999484114942129
"100503240"	2.9234781877514	-7.77655931824941e-06	0.0106237647982946	0.923501781093337	NA
"100503280"	20.1356124835396	-0.000285022667442187	0.010627925650585	0.150206892929669	0.999484114942129
"100503353"	963.523024510076	0.000668724972577078	0.0106204807399532	0.501469153470601	0.999484114942129
"100503380"	960.771089839456	-0.000553779638300448	0.0105963124785803	0.581044621294883	0.999484114942129
