"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"100043688"	11.6603087908344	1.83375730297864	1.00463196761058	0.00148358756675893	NA
"100043757"	45.8837231043584	-5.4918518589628e-07	0.00144267904318624	0.870397024528562	0.999847732482704
"100043766"	58.8453899390466	-3.12352665192728e-06	0.00144267606178388	0.418334761019788	0.999847732482704
"100043772"	516.459247415948	8.57011185537353e-06	0.00144264913767522	0.183840139389448	0.999847732482704
"100043813"	87.5694271189909	2.04152282329168e-06	0.00144267350298502	0.742402982674965	0.999847732482704
"100043861"	2.85682785519102	3.2531583997116e-07	0.00144269419286788	0.687163513675456	NA
"100043868"	1.73583041572294	-5.15216820076003e-07	0.00144269459718983	0.38460561997501	NA
"100043899"	0.515163278415835	-1.938392171171e-07	0.00144269501102477	0.567459623610868	NA
"100043911"	1496.78591133736	-3.46623636401174e-06	0.00144263192838226	0.612022823371552	0.999847732482704
"100044509"	66.7034511093274	9.7696288946521e-07	0.00144268120907196	0.835517813088133	0.999847732482704
"100045792"	41.1610542420641	-4.6524179061546e-06	0.00144268878175116	0.0819898287340036	0.999847732482704
"100048534"	261.967280018055	-1.10134924390247e-05	0.00144264272324186	0.146552423393396	0.999847732482704
"100048658"	41.5296135874419	1.08713177118642e-06	0.00144268723409094	0.651767677916661	0.999847732482704
"100048884"	39.0412068376429	2.65593667437585e-07	0.00144269434829221	0.719647222974889	0.999847732482704
"100048885"	18.0615589746223	4.12002212023616e-07	0.00144269356737401	0.696545315037738	NA
"100061"	48.558829333746	-1.08228554414587e-06	0.00144268413880051	0.700114231929572	0.999847732482704
"100072"	1367.1014774484	4.20521938599889e-06	0.00144257725901726	0.912809727138306	0.999847732482704
"100073351"	579.473690170868	-5.57040600156244e-07	0.00144264374551747	0.925761686775034	0.999847732482704
"100087"	4306.76693902708	4.25236900275041e-07	0.00144258323812055	0.9634514800842	0.999847732482704
"100088"	10195.6131776233	-9.69632454063317e-05	0.00144417822081359	0.745063158220483	0.999847732482704
"100090"	1142.34017381407	-7.85722039976322e-06	0.00144235413318193	0.586807166779382	0.999847732482704
"100101806"	6890.43090382987	6.51753412050699e-06	0.00144250766739541	0.583043258712557	0.999847732482704
"100101807"	6774.78943608156	-1.95496630559514e-05	0.00144258329622338	0.41589238518276	0.999847732482704
"100101919"	29.2196443914032	2.35459362397623e-06	0.00144268279408768	0.446151944556501	0.999847732482704
"100102"	184.730881972395	-2.98804115135172e-06	0.00144267646311527	0.433526633801309	0.999847732482704
"100113398"	252.815297365395	9.19354811457387e-06	0.00144267010213715	0.965253274866748	0.999847732482704
"100121"	5789.12198992798	-3.69054079144573e-05	0.00144269061033401	0.896772961691658	0.999847732482704
"100125586"	49.6467606309436	1.13083941070611e-06	0.00144269400387539	0.356353333845801	0.999847732482704
"100126226"	21.2145433841734	-9.82187583294815e-07	0.00144269413873956	NA	NA
"100126766"	0.622320388187624	4.08141328237889e-07	0.00144269481944987	0.331757214746003	NA
"100126778"	108.440368454512	1.88652505569311	0.431912871082204	4.77577647961824e-07	0.00350446478074387
"100126824"	867.982894519067	2.17698889522974e-06	0.00144266771822003	0.630971973585059	0.999847732482704
"100129"	5173.9178711303	-1.03558546854066e-05	0.00144267192590939	0.0594360557780263	0.999847732482704
"100134861"	76.8823833226412	-1.93203382427313e-07	0.00144269006129276	0.915896721464198	0.999847732482704
"100141474"	61.2531935015611	-3.5702054696e-06	0.00144268263069531	0.270429071411368	0.999847732482704
"100151693"	2.89806550585249	1.44991633059008e-07	0.00144269415985123	0.856919226836508	NA
"100155"	4.16300667986235	-1.62006794096758e-06	0.00144269385181041	0.142282411300607	NA
"100163"	1257.98090021131	-4.34650313018906e-05	0.00144287982485482	0.328468803007614	0.999847732482704
"100169"	7247.88519038602	-0.000229850171121806	0.0014519279550302	0.408595206963376	0.999847732482704
"100169864"	1357.54507111808	4.81659181643251e-06	0.0014426236020806	0.406403784886682	0.999847732482704
"100177"	2247.12873383653	8.59420522237279e-06	0.00144260482031507	0.319324963488493	0.999847732482704
"100182"	3642.37620770519	3.23961568477241e-05	0.00144275110233713	0.908661288797164	0.999847732482704
"100189605"	0.336319343475689	-1.29588035934806e-08	0.00144269503282643	0.853499844984301	NA
"100191037"	2.71544122197314	-1.81691005795513e-07	0.0014426949635232	NA	NA
"100198"	7691.55874799249	5.69186270925988e-07	0.00144244580613608	0.966911176163693	0.999847732482704
"100201"	4337.65317207475	8.0697926051268e-05	0.00144364437909452	0.528607075175718	0.999847732482704
"100206"	3789.68961295039	0.000331768283040289	0.00146247184489381	0.634585763570239	0.999847732482704
"100210"	1655.88243136985	-6.56969322728945e-06	0.00144254234586688	0.542434539040504	0.999847732482704
