"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"23830"	2188.39726786685	0.0432094067640773	0.0488122661690438	0.212734777028514	0.485134733590901
"23831"	17.4672573424259	-0.00401181195775752	0.062688223765622	0.731996043370425	NA
"238317"	4929.21407635661	0.00434090505357629	0.050194902663615	0.899101549371568	0.956343046117336
"238323"	96.2951633666444	-0.0239522263455902	0.0657237295740139	0.254106204796268	0.530895416194206
"238328"	911.941087710078	0.00742146439288752	0.0582635133110794	0.796034635340191	0.910267358112394
"23833"	12813.6295388413	-0.0233261851338518	0.0576974621210427	0.37548057703704	0.642154695032843
"238330"	7641.66489152016	0.0356250778535728	0.0508459734818929	0.296908844163079	0.572041581278937
"238331"	50.3099183056051	-0.0109313997945193	0.0622427391674876	0.548538058359	0.771104206651916
"238333"	72.9714551225221	0.00276390810304935	0.0600272568094439	0.883819773883295	0.950220086031082
"23834"	3953.02674905094	-0.0456583445289004	0.0624188957437136	0.193440386796941	0.462692653933594
"23836"	3.11675247359821	0.000856236461744935	0.0633182212742384	0.813401167556548	NA
"23837"	16969.7911564974	0.126976615116461	0.065332013813141	0.00759177919116575	0.0894891203263409
"238377"	226.882673525113	-0.0676821578725796	0.109326442649004	0.0291212123616489	0.177003500334611
"238384"	14.8890594831816	-0.0133590380145803	0.0649901461968028	0.12211028376102	NA
"238386"	8910.03093127618	0.00555514327211834	0.0484256468966123	0.867843375623775	0.945276625502176
"238393"	373.291310322646	-0.492455889932563	0.34222076072724	0.00293337440740591	0.0548219948329368
"238395"	61.3063379200333	-0.015133714677928	0.0657642470988279	0.0455823990986034	0.221288977599578
"238405"	0.479858453547765	-8.49439181630985e-05	0.0634707430920542	0.961244763484338	NA
"23844"	42.7097624064955	-0.0161405542622976	0.064605597423996	0.273157241530472	0.550600614735898
"23845"	3935.18570023374	-0.174662835047591	0.13470326382997	0.0103731762078119	0.105386981540623
"238455"	530.870929715119	0.0523773099886128	0.0880216243972417	0.0512839586130447	0.233302878637021
"238463"	6.76977955893801	-0.00110341539816133	0.0630618811039498	0.876656123820182	NA
"23849"	21698.6596545094	0.0180749943038199	0.0410335495070089	0.569026351796257	0.782841051280952
"23850"	58.5643179656282	-0.018195918084355	0.0637654999618474	0.346318268177264	0.617439285433267
"238505"	4812.16854361915	-0.0273628143921226	0.041667370054978	0.39517270366705	0.65713424582792
"23853"	2311.77817490273	0.202436589856621	0.0740913022658017	0.000510926330692873	0.0200973273429087
"23854"	6277.59314571001	0.0447327825735769	0.0433738409802797	0.169492579619319	0.431678505727502
"238555"	4.65518599155505	-0.001133150629787	0.0632662147076825	0.834700929327731	NA
"23856"	7237.62638576844	-0.0687144920808814	0.051970520538051	0.0685766596627353	0.271237927900042
"238564"	1.52101542265947	0.00153982912490183	0.0634693760598763	0.525864536087098	NA
"238568"	1.8007926732258	0.000348125530862942	0.0633527350741795	0.937726519941657	NA
"23857"	4164.90434438939	-0.0433855211197406	0.0534773612176137	0.212429285074135	0.484866537668236
"23859"	67.1142931631956	-0.0288227234202557	0.0686675824089872	0.173521850241019	0.436815960296978
"238662"	8.13829348295498	-0.0186761746507573	0.0670431265196335	0.0337408784900069	NA
"238673"	3653.47386752368	-0.167269040226133	0.093413449054028	0.00434464407077364	0.0669789378809593
"238690"	117.232102282686	-0.0583469514405831	0.0918217001222327	0.0609726785316135	0.254994253812135
"238692"	846.900323616071	1.64482688920205e-06	0.0449392764618213	0.985652056315134	0.993920394483002
"238693"	739.163803241555	0.0132079042513906	0.0515976495989739	0.665082336667033	0.840047537370508
"23871"	17013.2652633883	0.028088077567935	0.0451320187732433	0.433720581460739	0.688482774237175
"23872"	4807.76191377375	0.0662186748953615	0.0786201169785551	0.11850662214195	0.35835791996477
"238722"	346.515011624043	-0.0527901841330751	0.0675003136128953	0.144195753005816	0.396610906949549
"238725"	17.6415149737111	-0.00552441778491548	0.0630794831500036	0.574113803920989	NA
"238726"	0.605684113443558	-0.000711877495951728	0.0634612765088513	0.771446257361362	NA
"23873"	2363.91862767529	0.0531483123112024	0.049205317964121	0.134042636074229	0.381799238562918
"23874"	5572.90437082201	0.0144486475601785	0.0472895645186876	0.655085843925107	0.834846289957123
"23876"	6858.92592707153	0.00232248756476863	0.0577699641354359	0.924593802098426	0.968390444598068
"23877"	2552.13523066157	0.00665699811506557	0.0425304691165865	0.837333517870101	0.930437358931495
"23879"	11364.4705060757	0.00474816593259488	0.0361130563008732	0.893227119379049	0.953986118117108
"238799"	30365.1527293521	0.0104634401299329	0.0469712119217574	0.743650707307426	0.884726486777624
"23880"	8944.41262458009	-0.0194229495716251	0.0545918181431606	0.525729248100297	0.754787663095267
"238803"	446.537405390752	-0.258397164976109	0.164610844461625	0.00403660521487179	0.0644267484488041
"23881"	17824.1417905958	0.00270725039201818	0.0431299128706014	0.932547514292509	0.97079527156431
"23882"	4144.4891417229	0.0180286017546222	0.0586132191771419	0.534547731729446	0.760481618705766
"238831"	2176.81469749639	-0.0166359403218108	0.045854817549622	0.590927537123375	0.798083591070564
"23885"	4156.63053162889	-0.0190769238017241	0.0389680038608298	0.539829112944052	0.764180496464166
"23886"	86.6622334075156	-0.0285991187443509	0.0716865060310684	0.0416673863863816	0.212122667271744
"23887"	543.173300140763	-0.045090842256198	0.0706257836894804	0.167763724434763	0.429660426684294
"238871"	597.942639662362	0.0334481747692364	0.0617531753718637	0.287154528141058	0.562920279171238
"238875"	238.925238700068	-0.0424095134428895	0.0715558432086603	0.206697170443762	0.478261731303967
"23888"	42.0882809730278	-0.00685490560851041	0.0623520448116725	0.628392000094373	0.819944044107617
"238880"	1.41837791480075	-0.00357780504342061	0.0636062663292482	0.146533727889503	NA
"238896"	2.32973740555327	-0.00175376686134446	0.0633800884682396	0.676513795768661	NA
"23890"	4273.04842754997	0.0248377821887766	0.0601410084246595	0.417528423425907	0.678129663121776
"23892"	4305.50788918773	0.0104109791721385	0.0636272670662217	0.374846617511779	0.641453439967369
"23893"	114.731204134162	-0.0217187637494848	0.0671970121449647	0.137526936624528	0.387393507674245
"23894"	4028.84776014275	0.102542008558991	0.0689852461066968	0.0255883418247762	0.165541965143292
"23897"	6388.26084958264	0.172102458786621	0.0703027781015208	0.00127452790305597	0.033871237945434
"238988"	82.4474748464092	-0.0276539052695021	0.0703204566655124	0.0836561563713659	0.299059098755234
"23900"	291.724964650338	-0.0210773931537194	0.0615616084361014	0.405065824108643	0.666159190586568
"239017"	419.681027014831	-0.017732112917157	0.0623173111646839	0.417607742262553	0.678129663121776
"239027"	16197.7263779842	0.122502840406466	0.065328999692632	0.00955883941593221	0.100505293667186
"239029"	1.40127215077848	-0.00113293993764281	0.0634111233225656	0.671503808614309	NA
"239037"	0.435687611648334	0.00118648546074294	0.0634864086285985	0.630041707161323	NA
"239038"	8.14997319688716	-0.0132384005612766	0.0652300697820568	0.0434804605338726	NA
"23908"	14179.4773695082	0.0865628930169171	0.0587016112738983	0.0383088207783883	0.203531991983329
"239081"	41.9042319340542	-0.00953360984700683	0.0642033175037877	0.160078247379474	0.419048039220205
"239083"	965.480635487527	-0.0168455698992416	0.0656758941827408	0.151317902189517	0.406309932601656
"239096"	933.409185989238	-0.105594527990819	0.109220679072708	0.0317693805647614	0.183320550063789
"239099"	638.589297291054	-0.0214054660865378	0.0524639825664606	0.493370261108488	0.732185831448507
"239102"	518.907087746105	-0.349821714202576	0.120601103658771	0.000153550977103861	0.0100315520954896
"239114"	175.762471164053	-0.014231672634309	0.0606532927607266	0.540866646697738	0.765022374196148
"23912"	243.772593756974	-0.0762643622598627	0.107164359485339	0.0481854610845394	0.226982890311431
"239122"	1160.80362992882	-0.025801819980498	0.0487498476496617	0.426111059417064	0.684245663856058
"239126"	519.129857583569	0.0226631628353799	0.0651685391119509	0.278386478060839	0.555524485196371
"239133"	1.28718799979461	-0.00345124188841328	0.0635649539570248	0.26248153338732	NA
"239134"	5.20213897956598	0.00898842548718976	0.0641378416590957	0.150672690541768	NA
"239157"	12.3939067703948	-0.0166242870410703	0.0659276328387453	0.100240981158411	NA
"239167"	18.474084967264	0.00338938550575874	0.0627080984408616	0.755075167399927	NA
"23917"	6315.029168301	0.0341064499669896	0.0501979335865564	0.340196255417613	0.611311759615528
"239170"	1561.59347180916	-0.0202244744428384	0.0492467144987041	0.530528151025453	0.758120222820797
"23918"	20698.5428787977	0.0340721852208518	0.0505053883823757	0.322321183385888	0.595692501833311
"239188"	375.713607260276	0.0148040298889113	0.0606631240396201	0.537837527062688	0.76254136155519
"23919"	1.63234519565223	0.00283500467602916	0.0635297612376718	0.313926424586641	NA
"23920"	27.1092003236317	-0.0125290621307147	0.0640632336330873	0.308398457360008	0.582731358365544
"23921"	1174.57839897577	0.025375598921967	0.0512642009869358	0.43577637609909	0.690277864986815
"239217"	17144.2539700296	-0.129325229593444	0.103172751028918	0.0175294542750583	0.137257727950509
"23922"	4101.26549021906	0.113041559545751	0.0555844565795098	0.0073480274035502	0.0881880669055474
"23923"	21.5885555910808	0.00586255085855901	0.0627883041177917	0.608778662826756	0.808930045555334
"23924"	2206.45124886568	0.0769859225023635	0.0614097911879411	0.0560505524068994	0.244332927318268
"23925"	2.10764968587886	0.00325755398791802	0.0635752374741246	0.169140872523319	NA
"239250"	59.0591318158071	-0.0304634608039597	0.0719831929462408	0.0735374397252073	0.280806497918924
"23927"	7.70230825589726	-0.000750419493387173	0.0634969667048209	NA	NA
"239273"	1946.51000008246	-0.0159043774845872	0.0543241447186666	0.60662832033648	0.807794206995724
"23928"	28.1824833976872	-0.030893874462788	0.074201531256832	0.00771506692806013	0.0903215690445356
"239283"	2.14595450219807	0.00146762660745716	0.0633613918385786	0.748988593934928	NA
"239318"	2.69866990509726	-0.00278699907156769	0.0633776811744096	0.587947747697857	NA
"239319"	2321.48349243821	0.042223831649804	0.0422457077263658	0.19923668140183	0.469840935598637
"239336"	21.3603024459705	0.00540866615860714	0.0629237057342735	0.606431191867633	0.807635663653103
"239337"	3362.31514108956	0.0261284649680294	0.0561083746744622	0.408922808847572	0.669843467321882
"23934"	79.5527770255636	-0.0377574922305863	0.0762801145906663	0.0732633944185915	0.280550740267351
"23936"	520.609213063219	0.0229606884902802	0.0588178360483553	0.444735196217877	0.696417876350466
"239364"	129.594222270764	0.00697505037391069	0.062289269044466	0.631186937954408	0.821428627204481
"239368"	11.4002646144938	3.10820722122346e-05	0.0628450620603222	0.937771606384289	NA
"23937"	4.86544255902325	-0.00651081131309222	0.0637270237981816	0.251421031318938	NA
"23938"	2460.25707051903	0.0725835544941725	0.0603896745779919	0.0672461724850057	0.26830296134443
"23939"	3944.67404048366	0.0394515950495895	0.0341076726730775	0.183433183228277	0.448140107114008
"239393"	4291.27946675796	0.0126946943771257	0.0485979656345076	0.639713991235696	0.825895653837545
"239405"	2.14885474828222	-0.00405344689046682	0.0635731549898271	0.283269047482103	NA
"239408"	637.167631742683	0.109161748263237	0.1576585028799	0.0243610805817389	0.161005898607487
"239410"	0.517540602660171	-0.00128278678302024	0.0634899561157245	0.564255528333395	NA
"23942"	36690.0326434497	0.0708808509559895	0.0483151160225803	0.0464362054412148	0.223280135347102
"239420"	881.577332305741	-0.0142042135005577	0.060346101919125	0.517066712478308	0.749729269680503
"23943"	9852.63075871491	-0.0318536167625635	0.0465812838615797	0.349933876689636	0.620205995652097
"239435"	1.60755605811751	-0.00553058163091155	0.0637581443814108	0.116002728740628	NA
"239436"	2.11570445670748	-0.00294911221461126	0.0635052130446506	0.404686872963355	NA
"239447"	5.4175106033285	-0.00253106122321433	0.063356106050314	0.625625555786382	NA
"23945"	1570.63924232517	-0.147080347949115	0.223050047673758	0.014714013440882	0.125080907863934
"239463"	10.2880745516828	-0.00484076567767552	0.0629650795299279	0.624963838512789	NA
"23947"	529.553087901281	-0.020021201140168	0.0609515342161499	0.429829313630894	0.686283632623293
"23948"	82.6646663673069	-0.0437334266387535	0.0791962000373939	0.0850414899685178	0.301945517076311
"23950"	12797.7734557768	0.0503751347355669	0.0373690313119645	0.09381386699985	0.317731128418024
"239510"	10284.3810949549	-0.0491048409890064	0.0562343318734385	0.173757190199665	0.436966617563208
"239528"	17883.1621481004	-0.0152954254571367	0.0535391293695652	0.613773297080191	0.811248752790059
"239530"	7.63364518991247	-0.00780325769419597	0.0635774132619427	0.385498152224452	NA
"23954"	216.404851142654	-0.0485581462938701	0.0735963774389395	0.140749112904912	0.391429977884363
"239546"	697.009730415539	-0.0145650463899902	0.0520348209028379	0.645211676735333	0.82933709620403
"23955"	2035.64114440716	-0.0828113707876118	0.0515917687401211	0.030461773172501	0.180417265940087
"239552"	3750.19468893231	-0.0212479518600715	0.0655839243249105	0.258541167958617	0.535554059389976
"239554"	453.797572083624	-0.0967343819040339	0.151967346079769	0.0252213794338724	0.164343645868763
"239555"	5466.63238428981	0.0355995197704306	0.0453568273548358	0.285323314745232	0.561581723108203
"239556"	20.1543909567648	0.000114127779849115	0.0624305072033827	0.993119673977058	0.996316172611982
"239559"	256.00964326751	-0.20290791785105	0.24422652790565	0.00912307935184655	0.0990010157334549
"23956"	23.3077983532419	-0.0100490274233429	0.0641391401951759	0.218125569583265	0.49201356100941
"23957"	8.41700252451762	-0.0068011014362749	0.0635481796266197	0.380371308540245	NA
"239570"	509.712700956633	-0.00905155985413977	0.056051574997245	0.753805831050349	0.88956170608944
"23958"	1.9426674016443	-0.00355161676888607	0.0635260633917407	0.362419896308	NA
"23959"	1082.8445192919	0.00938584974461661	0.0624217187578021	0.552012512598348	0.772912408949015
"23960"	1994.09835074853	-0.0157851267196437	0.0616456164751396	0.47455008172787	0.717867296293886
"239606"	368.734994014444	0.00488446697311513	0.0600562854481242	0.826276867739402	0.924708112034663
"23961"	560.702117192987	-0.0338321836599744	0.0676582692486737	0.216822781621999	0.490357494288563
"239618"	7.93985169518317	-0.0298028507084151	0.0738917119333211	0.00103469496965539	NA
"23962"	12262.2497386476	0.00174717700759881	0.0563112908457739	0.947942722030331	0.977342345356646
"23963"	8.80172356258612	-0.0101317674374616	0.0642450905829702	0.215226668593391	NA
"23964"	59.6351070343429	-0.0265569993147688	0.0711168981555751	0.0129328809856792	0.117846858514745
"239647"	1923.79979715578	0.00544502370105706	0.0488422099295175	0.861921026045529	0.942889425737633
"23965"	7757.34880132128	0.00782588062086401	0.0593117354834208	0.570763212622028	0.784225313904407
"239650"	71.4372948805137	-0.028121475217948	0.0695571255676094	0.125712555726469	0.369131478776618
"239652"	14.9107047042947	-0.00180120641175162	0.0627801809198601	0.852282063567212	NA
"239659"	7.55327342374537	0.00307911887378779	0.0632287887469127	0.656532298896046	NA
"23966"	13638.8344333121	-0.0292387964170025	0.0571600165379547	0.349832387452317	0.62017242258831
"239667"	6968.83995338	9.99584876348449e-05	0.0488711658785216	0.975023350564747	0.989177021510087
"23967"	5699.44944235029	0.119992298271122	0.125596428415418	0.0260161828700517	0.167024441110978
"239673"	2.43767030896234	0.00158057761098906	0.0634749643957055	0.527672870699194	NA
"23968"	1.85995449604722	-0.00298240299241878	0.0634889509917757	0.422160868529843	NA
"23969"	41.8853522541524	-0.00816514112790942	0.0627130605101315	0.544064302823945	0.767760162869327
"239691"	145.007051045345	0.0031169552568882	0.0582392211386769	0.894979444845248	0.954636270195548
"23970"	19060.1670414059	0.0952002464150117	0.0623073347868466	0.0322456268834879	0.184676471302824
"239706"	440.233971296993	0.0141143678791822	0.052978923158813	0.643360544271876	0.828250718211261
"23971"	20306.3280368734	0.0777795149907397	0.0594495104797976	0.0523736707919774	0.235237084582171
"239719"	3970.50949176135	0.0115694627620936	0.0500893791940479	0.624499845684827	0.817823875691512
"23972"	4040.58581563396	0.193028157885138	0.0841493241488244	0.00173943455243042	0.0407749509903579
"239731"	1.78395118249677	-0.00543858492543909	0.0637574954081774	0.096654501199909	NA
"239739"	0.672768208757978	-0.00146166098815215	0.0634779857186075	0.67271868375551	NA
"239743"	2294.68528951943	-0.0552994939995248	0.0734524421361453	0.123375295747527	0.36500043195557
"239759"	81.4806145235392	-0.0218062195715833	0.0647332038795071	0.296732064388141	0.571950290133665
"239789"	23.4741895748316	-0.0121641990629593	0.0643113879334657	0.247031002263121	0.524946445290381
"239790"	22.680047114013	0.00969177839392893	0.0636887151612208	0.353603898576132	0.623547961507447
"239796"	1499.26974105064	0.221189308211031	0.0939107002421235	0.0011558051254818	0.0322809067202408
"23980"	36095.0847160312	0.0596531946476534	0.0589584446170345	0.116365721025147	0.355171912273788
"239827"	260.544696272574	-0.0203161830332908	0.0603775550011424	0.437999963487845	0.69210793983177
"23983"	36413.4735396687	-0.00320419642853433	0.0418306540007054	0.922423743639036	0.967087877733364
"239833"	1005.88424936779	-0.234853896479433	0.155381408036476	0.005075381326402	0.0734000768147416
"239839"	1090.8797468971	-0.235024898205286	0.0971201614837415	0.000844730331973576	0.0272380213910621
"23984"	2617.03511830908	0.0952381234745067	0.0765509740072483	0.0337871012634434	0.189717856346973
"239845"	17.4808641661717	-0.00816446387447821	0.0633549975426244	0.440542452596138	NA
"239849"	505.45150071232	-0.00529420362560024	0.0572660235645134	0.833948082220457	0.9292475998105
"23985"	1.22996365865362	-0.00057859760209554	0.0634285140605856	0.861004135085932	NA
"239853"	11.0584300398423	-0.00986688204510227	0.0636105864673063	0.377001331381654	NA
"239857"	17.2292420487239	0.00330753676111875	0.0627222950438718	0.753186252112868	NA
"23986"	4635.70938486857	0.158748941144993	0.058500216859577	0.000734574886581582	0.0250264345861594
"23988"	6287.10851592356	0.0982734818872137	0.0603501101947194	0.0204423285554821	0.147644522895458
"23989"	5622.76560524695	0.0240359520776551	0.037283858162163	0.431953118397709	0.687847346019921
"23991"	3180.77976772108	0.142661676557787	0.0558548984633588	0.00132911493043254	0.0346453989401135
"23992"	2786.68315867242	0.0189143623563454	0.0416487069108419	0.550350637790606	0.772207366088491
"23993"	276.060372849548	-0.00475548955429876	0.0633137965784398	0.521292725145246	0.752187882544353
"239932"	1.26136033276706	-0.00134569273661926	0.0635079740844528	NA	NA
"23994"	28421.8492835488	0.116745554389472	0.052899738461754	0.00515075808271603	0.0740624793788431
"23996"	13564.0946304374	0.0806150292861034	0.0566261804926408	0.042241904612994	0.213497093412327
"23997"	14414.1420940293	0.0130925579679531	0.0484385495330725	0.681967507620848	0.850063359019848
"239985"	8524.59714002536	0.0396595548837284	0.052665312737865	0.247121365571857	0.524986764651699
"23999"	6034.99751434533	0.0418481842821144	0.0477841114305993	0.234665610085908	0.512391498466137
"24000"	4409.02521333979	-0.0240068858340144	0.0522975038455701	0.457785826613775	0.706956817132433
"24001"	3469.98591054439	0.0270570376155458	0.0507429128560373	0.424494350000922	0.683444285962115
"240023"	91.861560434273	-0.0158910241601057	0.0616679268635548	0.46909766520509	0.714051404039095
"240025"	6.09669823706817	0.00772698858186037	0.0638633517056165	0.237348041516122	NA
"240028"	19422.2928527179	0.00732801821456919	0.0530621437299161	0.805098690950472	0.914116134972177
"240034"	348.868768689113	-0.345298279052396	0.143305379131227	0.00061297104198075	0.0222987574422756
"240038"	1078.73257844428	-0.0155469799147695	0.0522310930614997	0.648344319908527	0.831230524824704
"24004"	21.0216039418297	-0.00777986662756306	0.063280063171423	0.465277708461596	0.711506497796045
"240041"	1774.96271077229	-0.00579883400751689	0.0516265558928997	0.833887854057823	0.9292475998105
"240047"	477.787438950012	-0.020358736762961	0.0645710576765957	0.301987498943699	0.577088795326699
"240055"	1151.19041233277	-0.192957760406291	0.145845039758669	0.00848729582543454	0.0950298860454392
"240057"	1128.31952861152	-0.0610579131571728	0.0899392900721016	0.0755510115896265	0.284047686185768
"240058"	56.0665490954483	-0.027822572067753	0.0700096251437774	0.104785269472026	0.336842315536925
"240063"	55.9062859259242	-0.0140299702874766	0.0625030515819898	0.456337287842759	0.705738569074091
"240064"	380.135569455111	-0.0385568822234919	0.0643189884012757	0.230350947575199	0.507440747436584
"240066"	896.363776470911	0.000644089544862512	0.0444613112452663	0.998332590367202	0.999063969554285
"240067"	1248.76203863213	-0.0419294665265749	0.0446994290703162	0.211619169789027	0.483935131675458
"240068"	741.171058838837	-0.0223281356141147	0.0508272540361944	0.469385587334806	0.71415429680972
"240069"	92.0490294250323	-0.00135910464898301	0.0607288198690261	0.937663354296504	0.973557874630961
"240084"	4446.80844079483	-0.0300042760315223	0.0397326410294127	0.339085272038932	0.610040863956863
"240087"	7842.64484786938	-0.0691059969119144	0.0691708583091557	0.0813601216310542	0.29472449074933
"240095"	41.0727739873502	-0.0286136557029471	0.0716391338811958	0.0431403090860659	0.215486180026627
"24010"	12539.1546314024	0.043005054145875	0.0447636389077682	0.216258720787194	0.489599789342997
"240119"	2.02323929944018	-0.0056064593250238	0.0637480907751447	0.140343018635242	NA
"24012"	2.55539930274836	-0.00685952577448282	0.0639478692691198	0.0664006511100092	NA
"240120"	440.42389162937	-0.0117626786039342	0.0506367215955711	0.704382055352861	0.863580675891979
"240121"	1.38288005107957	-0.00419966557471284	0.0636381410651976	0.132457633621081	NA
"24013"	471.961558627457	-0.0165055526652473	0.0555512126270233	0.561585859796461	0.77766004324962
"240131"	6.38229462563592	-0.0136651665940847	0.0654439683063091	0.0214123360980422	NA
"24014"	1766.20089276263	-0.0335196076169889	0.0620914777575888	0.28889413523043	0.564195902777806
"24015"	25898.3172224032	-0.0173786779287585	0.0447196554674543	0.589193503875736	0.797129070296169
"240168"	1687.43482107444	0.0173149415200853	0.0526906208498504	0.59710886523011	0.802463801826528
"24017"	15105.8235938795	0.0624936715701097	0.0441738393652373	0.068525743692753	0.271179305959259
"240174"	3911.87183692305	-0.0453018250925233	0.0625837269326217	0.212474467629388	0.484866537668236
"24018"	2238.84622614293	-0.0259918524296032	0.046912449376118	0.440126621658801	0.693228116313493
"240185"	6434.06190537345	0.0050080561483156	0.0514687628491294	0.876571881874641	0.948358091501898
"240186"	332.461259214134	-0.0445070709453587	0.059764719529322	0.206313910980442	0.478037444316442
"240215"	18.3800388849717	-0.0166021853447856	0.0657473513100793	0.131436707726951	NA
"240216"	12.0222725454392	0.000708610656721708	0.0626829913827032	0.945794943778573	NA
"240239"	8.25032502231981	-0.00741080724925639	0.0635775835203272	0.369654884433939	NA
"240255"	1541.94745432728	-0.0253191117210357	0.0481941399257653	0.445464320455029	0.696954069050111
"240261"	946.786634573929	-0.0159980817143512	0.0502654569482735	0.613044878478496	0.810828572201384
"240263"	4512.41849129098	0.0138400314124596	0.0414406197442635	0.666819136934525	0.841008566374867
"240283"	5106.49906641635	-0.126202533981263	0.0916554158825626	0.0136753695955939	0.121087863019089
"24030"	1983.74830380952	-0.00346062788042154	0.0523858531412086	0.906307561145301	0.960108390705675
"240322"	24.4654074813996	-0.0154303317683171	0.0651577919409535	0.183793754598911	0.448659663420468
"240327"	1674.81782432529	-0.260334684337958	0.1263515889616	0.00182622263121911	0.0418436786868992
"240328"	502.487407296691	-0.0891050255313302	0.17106478624402	0.0147656787590228	0.125420626926555
"240332"	25.7486822276829	0.0174978346850009	0.0662219547597142	0.0989970247125335	0.327048651227045
"240334"	2374.96013304351	-0.067856933832902	0.071727981957372	0.0878033548890228	0.307407278601798
"240354"	1775.54366654257	-0.0306942711014435	0.0559816828264045	0.360296593019849	0.629074669616111
"240396"	7906.80446320657	-0.0551287593610004	0.047829551351654	0.114514011557999	0.35335756190384
"240411"	16.4101960530567	0.00816838302292208	0.0630895626901198	0.494920233349026	NA
"240427"	659.261086074066	-0.0173969192165224	0.0636981895068875	0.350526079658105	0.620621528196759
"24044"	8500.72045814856	-0.0208214724390929	0.0439142284471408	0.531168843024286	0.758461966692166
"240442"	3682.19121480593	-0.0200157412800493	0.0483559582275926	0.521765656374907	0.752404102945235
"240444"	105.789523255628	0.028288944823573	0.0658064702657231	0.254813499724109	0.531747636990138
"24045"	5114.78103805283	0.0267154575877855	0.0469516138939806	0.387564404124373	0.651615299494309
"24046"	9.4791612430971	-0.00661430023789827	0.0634603544284566	0.424839597796051	NA
"24047"	14.9339111742572	-0.0182836611961176	0.0669884102632283	0.0218353653609987	NA
"240476"	1670.24935784256	-0.019646566459631	0.0523366878433608	0.52052081033636	0.751503597105066
"240479"	1.81190896137822	-0.00391306764250476	0.0635521970206108	0.304717605943011	NA
"24050"	109.744987721433	-0.547901886463537	0.236207579466552	0.000658213666812457	0.0231082209287943
"240505"	1718.15886782844	-0.02661699714666	0.0604967029405693	0.36015646332076	0.628976175948134
"24051"	4735.53721819177	0.0814725343668738	0.059369649652015	0.0509168627899505	0.232815755984993
"240514"	12963.7221612964	0.0252700048946123	0.0546143610739301	0.371122204805734	0.638767182741772
"240518"	119.42422744745	-0.00512557700034223	0.0616232205925958	0.747056897903402	0.886112799802377
"24052"	79.0867081067605	-0.00277965851679957	0.0622580565739346	0.821603404080165	0.922400833062504
"24053"	134.060692987897	-0.0649503347973698	0.105291267394356	0.0350922675825405	0.194247677255352
"240549"	16.7508481667506	-0.0133182891496309	0.0644896070447753	0.266874733928545	NA
"24055"	7194.14873332348	-0.10115756444799	0.0481459104526289	0.00832078692551692	0.0942897016160009
"24056"	2449.82338655398	-0.211551763262853	0.0771328220901486	0.000423497998820435	0.0184448722616691
"24057"	260.301928060877	0.0466834539739618	0.0760247928698596	0.125785706980551	0.369151568962845
"24058"	2522.30946176918	-0.0306895544939465	0.057858113736664	0.367107587749629	0.634990055660863
"24059"	663.455767418282	-0.237661273074232	0.220674710892456	0.00730702617821111	0.0880984209691871
"240595"	0.573145481372768	-0.000122778012440249	0.0634589790129138	0.944290876806622	NA
"24060"	4405.79673912774	0.0212796569808238	0.0390080451665712	0.493013807053684	0.731993945488903
"24061"	14342.2968492712	0.1072341856275	0.0576137338129029	0.0122756595557191	0.114142364161036
"240613"	6701.79859546547	-0.0444638258009506	0.0578516844748486	0.206390217339714	0.478048038615328
"240614"	1861.064268735	-0.0185263568008879	0.0397337080976108	0.548535710217157	0.771104206651916
"24063"	11914.6724410548	0.0974680787504183	0.119092256704683	0.0346557495733069	0.192716027020229
"240633"	3.85178596024132	-0.00443832003202052	0.0635438243890161	0.359741414207351	NA
"240638"	162.617077798175	-0.277235568759503	0.250279302904524	0.00610728324819911	0.08053996219313
"24064"	1992.59650224658	0.0246734151572254	0.0568657454418419	0.670538011199847	0.842795316318118
"240641"	6538.31012364687	-0.0235579896290808	0.0402800120879875	0.45934036877014	0.707881912950723
"24066"	1653.76382461834	0.336133436790396	0.09149360025765	1.22272125024347e-05	0.00165519004559986
"240660"	578.751725190068	-0.0706282049885588	0.0832851074342812	0.0745118260938646	0.282804798035453
"240665"	1224.83757634327	-0.00523617251492593	0.0498033486831809	0.864080303709748	0.94379761924258
"240667"	109.53294175625	-0.0707936248718949	0.119967263786703	0.0230808297775245	0.156786866291629
"24067"	10493.9647514922	0.0449997314096272	0.044958178347577	0.189233786846792	0.455753639052833
"240672"	1236.03353049215	0.10763769351682	0.155042023579139	0.0248132528366788	0.162602340512698
"240675"	26.3763613267811	-0.0140564159416767	0.065316693821461	0.0814850293482032	0.294892594168136
"24068"	6176.1937688102	0.126669020604854	0.0995078832714971	0.0203459527743348	0.147547816646457
"24069"	4267.33450112721	0.00489614290901325	0.0416055544505445	0.881083036808469	0.949111313433512
"240690"	101.078707806519	-0.0228580175001271	0.0648566646607275	0.291433247418028	0.566870676466444
"240697"	527.423602433556	-0.00109916237185581	0.0560892472884835	0.967936423509832	0.985109812283306
"24070"	4498.96559504475	0.17332203778368	0.0653847224296895	0.000739500662601808	0.0250264345861594
"24071"	4331.41317379661	-0.0916115273029255	0.0500515089164868	0.0170134410993418	0.135476399554166
"240725"	3632.40765867283	0.00885654495289185	0.0633099299253342	0.444828660259431	0.696417876350466
"240726"	103.68688420112	-0.0375789231227896	0.0765594221895397	0.0642801465611303	0.261967312782084
